Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:41,2019-02-04 14:32:41,0.048s,ERROR
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-04 14:32:41,2019-02-04 14:32:41,0.037s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:41,2019-02-04 14:32:42,1.100s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 14:32:41,2019-02-04 14:32:41,0.033s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:42,2019-02-04 14:32:42,0.189s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 14:32:42,2019-02-04 14:32:42,0.083s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:42,2019-02-04 14:32:42,0.113s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 14:32:42,2019-02-04 14:32:42,0.103s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:42,2019-02-04 14:32:43,1.121s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 14:32:42,2019-02-04 14:32:42,0.039s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:43,2019-02-04 14:32:43,0.056s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 14:32:43,2019-02-04 14:32:43,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:43,2019-02-04 14:32:45,1.185s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 14:32:43,2019-02-04 14:32:43,0.081s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:45,2019-02-04 14:32:45,0.042s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 14:32:45,2019-02-04 14:32:45,0.032s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:45,2019-02-04 14:32:46,1.095s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 14:32:45,2019-02-04 14:32:45,0.034s,ERROR
